428 2018-02-09 08:58:45.144928    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
429 2018-02-09 08:58:45.146267    10.10.1.1 -> 10.10.2.1    UDP Source port: 6003  Destination port: 6003 [BAD UDP LENGTH 122 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
430 2018-02-09 08:58:45.147503    10.10.1.1 -> 10.10.2.1    TCP 8080→2102 [ACK] Seq=3143204609 Ack=1168230855 Win=17376[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
431 2018-02-09 08:58:45.148735    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=778432243 Ack=679977718 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
432 2018-02-09 08:58:45.149983    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→3539 [PSH, ACK] Seq=1 Ack=1 Win=16080 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
433 2018-02-09 08:58:45.151167    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1060→6699 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
434 2018-02-09 08:58:45.152335    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 112#8] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
435 2018-02-09 08:58:45.152423    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
436 2018-02-09 08:58:45.153484    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [PSH, ACK] Seq=1 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
437 2018-02-09 08:58:45.154637    10.10.1.1 -> 10.10.2.1    TCP 80→21031 [SYN, ACK] Seq=121525391 Ack=4903925 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
438 2018-02-09 08:58:45.155801    10.10.1.1 -> 10.10.2.1    TCP 43980→25 [RST] Seq=1 Win=0 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
439 2018-02-09 08:58:45.156993    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
440 2018-02-09 08:58:45.158166    10.10.1.1 -> 10.10.2.1    TCP 65333→3128 [SYN] Seq=1589822436 Win=16384 MSS=1414 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
441 2018-02-09 08:58:45.159405    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 40875→1214 [PSH, ACK] Seq=1 Ack=1 Win=16968 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
442 2018-02-09 08:58:45.160556    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
443 2018-02-09 08:58:45.161774    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1861→80 [PSH, ACK] Seq=1 Ack=1 Win=16560 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
444 2018-02-09 08:58:45.162933    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 85#2] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
445 2018-02-09 08:58:45.163045    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
446 2018-02-09 08:58:45.164109    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
447 2018-02-09 08:58:45.165345    10.10.1.1 -> 10.10.2.1    TCP 80→1570 [SYN, ACK] Seq=3124942518 Ack=3829827209 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
448 2018-02-09 08:58:45.166525    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3016 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
449 2018-02-09 08:58:45.167718    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1433 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
450 2018-02-09 08:58:45.168921    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 91#2] 64789→80 [ACK] Seq=1 Ack=1 Win=65340 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
451 2018-02-09 08:58:45.169041    10.10.2.1 -> 10.10.1.1    TCP 80→64789 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
452 2018-02-09 08:58:45.170148    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
453 2018-02-09 08:58:45.171304    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1053→49540 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
454 2018-02-09 08:58:45.172492    10.10.1.1 -> 10.10.2.1    TCP 15058→80 [ACK] Seq=1552637778 Ack=3068943465 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
455 2018-02-09 08:58:45.173687    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=2637 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
456 2018-02-09 08:58:45.174870    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
457 2018-02-09 08:58:45.175972    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2082→1214 [ACK] Seq=1 Ack=1 Win=17188 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
458 2018-02-09 08:58:45.177240    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294965917 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
459 2018-02-09 08:58:45.178451    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#6] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
460 2018-02-09 08:58:45.178555    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
461 2018-02-09 08:58:45.179604    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [PSH, ACK] Seq=1394080678 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
462 2018-02-09 08:58:45.180841    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
463 2018-02-09 08:58:45.182029    10.10.1.1 -> 10.10.2.1    TCP 62336→80 [ACK] Seq=2889710842 Ack=3566350465 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
464 2018-02-09 08:58:45.183223    10.10.1.1 -> 10.10.2.1    TCP 51253→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
465 2018-02-09 08:58:45.183326    10.10.2.1 -> 10.10.1.1    TCP 80→51253 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
466 2018-02-09 08:58:45.184414    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=778432243 Ack=679977718 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
467 2018-02-09 08:58:45.185594    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→65119 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
468 2018-02-09 08:58:45.186789    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1060→6699 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
469 2018-02-09 08:58:45.187911    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 112#9] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
470 2018-02-09 08:58:45.188001    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
471 2018-02-09 08:58:45.189212    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 114#4] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
472 2018-02-09 08:58:45.189297    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
473 2018-02-09 08:58:45.190443    10.10.1.1 -> 10.10.2.1    UDP Source port: 28800  Destination port: 28800 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
474 2018-02-09 08:58:45.190574    10.10.2.1 -> 10.10.1.1    ICMP Destination unreachable (Port unreachable) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
475 2018-02-09 08:58:45.191481    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [ACK] Seq=4294965837 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
476 2018-02-09 08:58:45.192703    10.10.1.1 -> 10.10.2.1    TCP 25→3965 [PSH, ACK] Seq=369485957 Ack=1543290807 Win=8908[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
477 2018-02-09 08:58:45.193772    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 153#2] 80→1401 [ACK] Seq=1 Ack=1 Win=33580 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
478 2018-02-09 08:58:45.193858    10.10.2.1 -> 10.10.1.1    TCP 1401→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
479 2018-02-09 08:58:45.195061    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 297#2] 1994→80 [ACK] Seq=1 Ack=1 Win=16347 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
480 2018-02-09 08:58:45.195197    10.10.2.1 -> 10.10.1.1    TCP 80→1994 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
481 2018-02-09 08:58:45.196182    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
482 2018-02-09 08:58:45.197420    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8478→63476 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
483 2018-02-09 08:58:45.198606    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
484 2018-02-09 08:58:45.199647 2c:23:3a:3f:42:bd -> LLDP_Multicast LLDP TTL = 121 System Name = cl3 System Description = HP Comware Platform Software, Software Version 7.1.045, Release 2418P01\r\nHP FF 5930-2Slot+2QSFP+Switch\r\nCopyright (c) 2010-2015 Hewlett-Packard Development Company, L.P.  2c:23:3a:3f:42:bd -> 01:80:c2:00:00:0e
485 2018-02-09 08:58:45.199714    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
486 2018-02-09 08:58:45.200895    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→64126 [ACK] Seq=1 Ack=1 Win=15600 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
487 2018-02-09 08:58:45.202073    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→2194 [FIN, ACK] Seq=1 Ack=1 Win=16616 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
488 2018-02-09 08:58:45.202193    10.10.2.1 -> 10.10.1.1    TCP 2194→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
489 2018-02-09 08:58:45.202700    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1433 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
490 2018-02-09 08:58:45.204671    10.10.1.1 -> 10.10.2.1    TCP 80→49365 [PSH, ACK] Seq=3931780319 Ack=3608251601 Win=17135[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
491 2018-02-09 08:58:45.206392    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
492 2018-02-09 08:58:45.208118    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1461 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
493 2018-02-09 08:58:45.209860    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1053→49540 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
494 2018-02-09 08:58:45.211594    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 23#9] 2671→8080 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
495 2018-02-09 08:58:45.211702    10.10.2.1 -> 10.10.1.1    TCP 8080→2671 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
496 2018-02-09 08:58:45.213302    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 25#5] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
497 2018-02-09 08:58:45.213405    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
498 2018-02-09 08:58:45.215040    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2082→1214 [ACK] Seq=1 Ack=1 Win=17188 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
499 2018-02-09 08:58:45.216764    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294965917 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
500 2018-02-09 08:58:45.218540    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#7] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
501 2018-02-09 08:58:45.218644    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
502 2018-02-09 08:58:45.220103    10.10.1.1 -> 10.10.2.1    UDP Source port: 1716  Destination port: 2707 [BAD UDP LENGTH 45 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
503 2018-02-09 08:58:45.221683    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
504 2018-02-09 08:58:45.223291    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 10#4] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
505 2018-02-09 08:58:45.223423    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
506 2018-02-09 08:58:45.224908    10.10.1.1 -> 10.10.2.1    TCP 51253→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
507 2018-02-09 08:58:45.224998    10.10.2.1 -> 10.10.1.1    TCP 80→51253 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
508 2018-02-09 08:58:45.226441    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=778432243 Ack=679977718 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
509 2018-02-09 08:58:45.227460    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
510 2018-02-09 08:58:45.228321    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→3539 [PSH, ACK] Seq=1 Ack=1 Win=16080 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
511 2018-02-09 08:58:45.229247    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 112#10] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
512 2018-02-09 08:58:45.229348    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
513 2018-02-09 08:58:45.230204    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 114#5] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
514 2018-02-09 08:58:45.230292    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
515 2018-02-09 08:58:45.231254    10.10.1.1 -> 10.10.2.1    TCP 80→21031 [SYN, ACK] Seq=121525391 Ack=4903925 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
516 2018-02-09 08:58:45.232242    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [ACK] Seq=4294965837 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
517 2018-02-09 08:58:45.233216    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 80#2] 4835→8080 [ACK] Seq=1 Ack=1 Win=23360 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
518 2018-02-09 08:58:45.233339    10.10.2.1 -> 10.10.1.1    TCP 8080→4835 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
519 2018-02-09 08:58:45.234171    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
520 2018-02-09 08:58:45.235193    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 297#3] 1994→80 [ACK] Seq=1 Ack=1 Win=16347 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
521 2018-02-09 08:58:45.235332    10.10.2.1 -> 10.10.1.1    TCP 80→1994 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
522 2018-02-09 08:58:45.236163    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=1 Ack=1 Win=32522 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
523 2018-02-09 08:58:45.237132    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
524 2018-02-09 08:58:45.238163    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→4312 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
525 2018-02-09 08:58:45.238277    10.10.2.1 -> 10.10.1.1    TCP 4312→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
526 2018-02-09 08:58:45.239111    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
527 2018-02-09 08:58:45.240046    10.10.1.1 -> 10.10.2.1    TCP 9949→80 [PSH, ACK] Seq=2201617779 Ack=3464876108 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
528 2018-02-09 08:58:45.241038    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3016 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
529 2018-02-09 08:58:45.242032    10.10.1.1 -> 10.10.2.1    TCP 47091→80 [ACK] Seq=2992269940 Ack=4290529155 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
530 2018-02-09 08:58:45.242981    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→21595 [PSH, ACK] Seq=1 Ack=1 Win=9648 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
531 2018-02-09 08:58:45.243917    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
532 2018-02-09 08:58:45.244752    10.10.1.1 -> 10.10.2.1    TCP 10646→1101 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
533 2018-02-09 08:58:45.245696    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1053→49540 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
534 2018-02-09 08:58:45.246671    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 23#10] 2671→8080 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
535 2018-02-09 08:58:45.246759    10.10.2.1 -> 10.10.1.1    TCP 8080→2671 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
536 2018-02-09 08:58:45.247670    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 25#6] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
537 2018-02-09 08:58:45.247768    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
538 2018-02-09 08:58:45.248513    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
539 2018-02-09 08:58:45.249484    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2082→1214 [ACK] Seq=1 Ack=1 Win=17188 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
540 2018-02-09 08:58:45.250369    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294965917 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
541 2018-02-09 08:58:45.251410    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 8#8] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
542 2018-02-09 08:58:45.251511    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
543 2018-02-09 08:58:45.252320    10.10.1.1 -> 10.10.2.1    TCP 5762→80 [SYN] Seq=1851051921 Win=65535 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
544 2018-02-09 08:58:45.253212    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
545 2018-02-09 08:58:45.254191    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 10#5] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
